Country,City,Population,Population Density,Covid Effect
Portugal,Miranda do Corvo,13098.0,0.15770704551275858,0.8087342012732869
Portugal,Vieira do Minho,12997.0,0.1564909505672105,0.8087342012732869
Portugal,Alcacer do Sal,13046.0,0.15708093722396155,0.8087342012732869
Portugal,Mira,12465.0,0.15008538115105632,0.8087342012732869
Portugal,Sabugal,12544.0,0.15103658412826718,0.8087342012732869
Portugal,Satao,12444.0,0.14983252972673444,0.8087342012732869
Portugal,Sever do Vouga,12356.0,0.14877296185338562,0.8087342012732869
Portugal,Arganil,12145.0,0.14623240706615154,0.8087342012732869
Portugal,Tabua,12071.0,0.1453414068090173,0.8087342012732869
Portugal,Vendas Novas,11846.0,0.14263228440556863,0.8087342012732869
Portugal,Obidos,11689.0,0.14074191899516222,0.8087342012732869
Portugal,Calheta,11521.0,0.13871910760058723,0.8087342012732869
Portugal,Resende,11364.0,0.13682874219018082,0.8087342012732869
Portugal,Reguengos de Monsaraz,10828.0,0.13037501059796533,0.8087342012732869
Portugal,Sao Bras de Alportel,10662.0,0.12837628029142098,0.8087342012732869
Portugal,Murtosa,10585.0,0.12744915840224075,0.8087342012732869
Portugal,Aver-o-Mar,8961.0,0.10789531492134903,0.8087342012732869
Portugal,Sobral de Monte Agraco,10156.0,0.1222837650196653,0.8087342012732869
Portugal,Moimenta da Beira,10212.0,0.12295803548452364,0.8087342012732869
Portugal,Carregal do Sal,9835.0,0.11841875039074519,0.8087342012732869
Portugal,Trancoso,9878.0,0.11893649378340428,0.8087342012732869
Portugal,Idanha-a-Nova,9716.0,0.11698592565292124,0.8087342012732869
Portugal,Pinhel,9627.0,0.11591431723555709,0.8087342012732869
Portugal,Argoncilhe,8420.0,0.1013813806090569,0.8087342012732869
Portugal,Aljustrel,9257.0,0.11145931594988594,0.8087342012732869
Portugal,Casteloes de Cepeda,7299.0,0.08788393076787485,0.8087342012732869
Portugal,Melgaco,9213.0,0.11092953201321154,0.8087342012732869
Portugal,Almargem,8983.0,0.10816020688968624,0.8087342012732869
Portugal,Vinhais,9066.0,0.10915957204295841,0.8087342012732869
Portugal,Ponta do Sol,8862.0,0.10670330106383161,0.8087342012732869
Portugal,Ferreira do Zezere,8619.0,0.10377744886810705,0.8087342012732869
Portugal,Torre de Moncorvo,8572.0,0.10321154329938666,0.8087342012732869
Portugal,Joane,7528.0,0.09064121534738483,0.8087342012732869
Portugal,Campo Maior,8456.0,0.10181484019360867,0.8087342012732869
Portugal,Vila Vicosa,8319.0,0.10016528566350882,0.8087342012732869
Portugal,Proenca-a-Nova,8314.0,0.10010508294343218,0.8087342012732869
Portugal,Tarouca,8048.0,0.0969022982353551,0.8087342012732869
Portugal,Penalva do Castelo,7956.0,0.09579456818594496,0.8087342012732869
Portugal,Sao Joao da Pesqueira,7874.0,0.09480724357668811,0.8087342012732869
Portugal,Santana,7719.0,0.09294095925431237,0.8087342012732869
Portugal,Alpiarca,7702.0,0.09273627000605181,0.8087342012732869
Portugal,Celorico da Beira,7693.0,0.09262790510991385,0.8087342012732869
Portugal,Mondim de Basto,7493.0,0.09021979630684837,0.8087342012732869
Portugal,Miranda do Douro,7482.0,0.09008735032267977,0.8087342012732869
Portugal,Nisa,7450.0,0.0897020529141893,0.8087342012732869
Portugal,Borba,7333.0,0.08829330926439598,0.8087342012732869
Portugal,Arraiolos,7363.0,0.0886545255848558,0.8087342012732869
Portugal,Poiares,7281.0,0.08766720097559896,0.8087342012732869
Portugal,Santa Marta de Penaguiao,7356.0,0.08857024177674852,0.8087342012732869
Portugal,Vila Nova da Barquinha,7322.0,0.08816086328022738,0.8087342012732869
Portugal,Vila Nova de Foz Coa,7312.0,0.08804045784007411,0.8087342012732869
Portugal,Castro Verde,7276.0,0.08760699825552232,0.8087342012732869
Portugal,Mertola,7274.0,0.08758291716749167,0.8087342012732869
Portugal,Terras de Bouro,7253.0,0.08733006574316979,0.8087342012732869
Portugal,Redondo,7031.0,0.0846570649717671,0.8087342012732869
Portugal,Castro Marim,6747.0,0.08123755047141411,0.8087342012732869
Portugal,Ribeira de Pena,6544.0,0.07879332003630264,0.8087342012732869
Portugal,Sao Martinho,6226.0,0.07496442703942853,0.8087342012732869
Portugal,Portel,6428.0,0.07739661693052467,0.8087342012732869
Portugal,Sabrosa,6361.0,0.07658990048149773,0.8087342012732869
Portugal,Tabuaco,6350.0,0.07645745449732913,0.8087342012732869
Portugal,Carrazeda de Anciaes,6373.0,0.07673438700968166,0.8087342012732869
Portugal,Povoacao,6327.0,0.0761805219849766,0.8087342012732869
Portugal,Armamar,6297.0,0.07581930566451678,0.8087342012732869
Portugal,Olival,5812.0,0.06997964181708298,0.8087342012732869
Portugal,Figueira de Castelo Rodrigo,6260.0,0.07537380553594966,0.8087342012732869
Portugal,Figueiro dos Vinhos,6169.0,0.07427811603055487,0.8087342012732869
Portugal,Madalena,6049.0,0.07283325074871558,0.8087342012732869
Portugal,Monchique,6045.0,0.07278508857265427,0.8087342012732869
Portugal,Penela,5983.0,0.07203857484370396,0.8087342012732869
Portugal,Murca,5952.0,0.07166531797922882,0.8087342012732869
Portugal,Vidigueira,5932.0,0.07142450709892227,0.8087342012732869
Portugal,Riachos,5420.0,0.06525974856307462,0.8087342012732869
Portugal,Viana do Alentejo,5743.0,0.06914884428002538,0.8087342012732869
Portugal,Oleiros,5721.0,0.06888395231168817,0.8087342012732869
Portugal,Penamacor,5682.0,0.06841437109509041,0.8087342012732869
Portugal,Vila do Porto,5552.0,0.06684910037309784,0.8087342012732869
Portugal,Golega,5465.0,0.06580157304376436,0.8087342012732869
Portugal,Aguiar da Beira,5473.0,0.06589789739588697,0.8087342012732869
Portugal,Velas,5398.0,0.06499485659473742,0.8087342012732869
Portugal,Ourique,5389.0,0.06488649169859947,0.8087342012732869
Portugal,Terrujem,5113.0,0.061563301550369105,0.8087342012732869
Portugal,Vila do Bispo,5258.0,0.06330918043259158,0.8087342012732869
Portugal,Vila Nova de Paiva,5176.0,0.062321855823334736,0.8087342012732869
Portugal,Sousel,5074.0,0.06109372033377134,0.8087342012732869
Tuvalu,Funafuti,6025.0,0.07254427769234771,0.0
Spain,Barcelona,4588000.0,55.24201594232221,1.2658798741015806
Spain,Madrid,3266126.0,39.32593386260529,1.2658798741015806
Spain,Sevilla,1212045.0,14.593681171057526,1.2658798741015806
Spain,Valencia,794288.0,9.563659624846387,1.2658798741015806
Spain,Zaragoza,649404.0,7.819177445729689,1.2658798741015806
Spain,Malaga,574654.0,6.919146780583964,1.2658798741015806
Spain,Palma,416065.0,5.0096489457372035,1.2658798741015806
Spain,Murcia,406807.0,4.898177589243303,1.2658798741015806
Spain,Las Palmas,379925.0,4.574503685023271,1.2658798741015806
Spain,A Coruna,370610.0,4.462346017520495,1.2658798741015806
Spain,Donostia,357468.0,4.304109188071063,1.2658798741015806
Spain,Bilbao,346843.0,4.176178407908209,1.2658798741015806
Spain,Alicante,334887.0,4.0322216636609545,1.2658798741015806
Spain,Cordoba,325701.0,3.9216172263361564,1.2658798741015806
Spain,Valladolid,298412.0,3.5930428207018865,1.2658798741015806
Spain,Vigo,295364.0,3.5563432425431687,1.2658798741015806
Spain,Gijon,271780.0,3.272379052485687,1.2658798741015806
Spain,Vitoria-Gasteiz,251774.0,3.0314959289150463,1.2658798741015806
Spain,Granada,232462.0,2.798968942891043,1.2658798741015806
Spain,Badalona,220440.0,2.6542175227387768,1.2658798741015806
Spain,Sabadell,213644.0,2.5723899856106116,1.2658798741015806
Spain,Cartagena,214802.0,2.586332935580361,1.2658798741015806
Spain,Jerez de la Frontera,212749.0,2.5616136987168936,1.2658798741015806
Spain,Pamplona,201653.0,2.4280118223228206,1.2658798741015806
Spain,Santa Cruz,207312.0,2.4961492609055584,1.2658798741015806
Spain,Almeria,198533.0,2.390445324994999,1.2658798741015806
Spain,Oviedo,189434.0,2.2808884149995348,1.2658798741015806
Spain,Mataro,183293.0,2.206947434201409,1.2658798741015806
Spain,Santander,172539.0,2.077463423860578,1.2658798741015806
Spain,Albacete,173329.0,2.0869754536326868,1.2658798741015806
Spain,Castellon de la Plana,171728.0,2.0676985426641474,1.2658798741015806
Spain,Burgos,170183.0,2.0490959021604667,1.2658798741015806
Spain,La Laguna,157503.0,1.896421804046115,1.2658798741015806
Spain,Ciudad de Melilla,141308.0,1.7014251937178873,1.2658798741015806
Spain,Badajoz,150702.0,1.814534064197873,1.2658798741015806
Spain,Salamanca,144228.0,1.7365835822426434,1.2658798741015806
Spain,Logrono,143698.0,1.73020209391452,1.2658798741015806
Spain,Marbella,143386.0,1.7264454441817376,1.2658798741015806
Spain,Huelva,143663.0,1.7297806748739835,1.2658798741015806
Spain,Tarragona,134515.0,1.6196337782217682,1.2658798741015806
Spain,Leon,124303.0,1.4966757427372446,1.2658798741015806
Spain,Cadiz,116027.0,1.3970282004663948,1.2658798741015806
Spain,Jaen,112999.0,1.3605694331879834,1.2658798741015806
Spain,Algeciras,111027.0,1.3368254803897577,1.2658798741015806
Spain,Ourense,105233.0,1.2670625683649506,1.2658798741015806
Spain,Girona,101852.0,1.2263534890491286,1.2658798741015806
Spain,Santiago de Compostela,92430.0,1.1129074833367136,1.2658798741015806
Spain,Ciudad de Ceuta,84777.0,1.0207611999874129,1.2658798741015806
Spain,Aviles,78182.0,0.9413538122063285,1.2658798741015806
Spain,Rubi,77464.0,0.9327087016033234,1.2658798741015806
Spain,Toledo,74632.0,0.8986098809519162,1.2658798741015806
Spain,Benalmadena,68128.0,0.8202981826762266,1.2658798741015806
Spain,Arrecife,62988.0,0.7584097864374436,1.2658798741015806
Spain,La Linea de la Concepcion,63147.0,0.7603242329358807,1.2658798741015806
Spain,Granollers,61275.0,0.7377843345391878,1.2658798741015806
Spain,Portugalete,45766.0,0.5510475374054747,1.2658798741015806
Spain,Merida,59335.0,0.7144256791494525,1.2658798741015806
Spain,Ibiza,49783.0,0.5994144027150451,1.2658798741015806
Spain,Lugo,98276.0,1.1832965036503178,1.2658798741015806
Spain,Caceres,96126.0,1.1574093340173637,1.2658798741015806
Spain,Lorca,94404.0,1.1366755172229699,1.2658798741015806
Spain,El Puerto de Santa Maria,88405.0,1.0644442936750207,1.2658798741015806
Spain,Pontevedra,83029.0,0.9997143290486205,1.2658798741015806
Spain,Mijas,82742.0,0.9962586929162215,1.2658798741015806
Spain,Guadalajara,82376.0,0.9918518538066117,1.2658798741015806
Spain,Gandia,74562.0,0.8977670428708432,1.2658798741015806
Spain,Benidorm,68721.0,0.8274382252773157,1.2658798741015806
Spain,Villanueva y Geltru,67086.0,0.8077519358122555,1.2658798741015806
Spain,Ferrol,66065.0,0.7954585403726061,1.2658798741015806
Spain,Zamora,61406.0,0.7393616458051957,1.2658798741015806
Spain,Linares,59761.0,0.719554950899982,1.2658798741015806
Spain,Motril,58020.0,0.698592363769297,1.2658798741015806
Spain,Avila,57744.0,0.6952691736210667,1.2658798741015806
Spain,Torrelavega,51494.0,0.6200157735252703,1.2658798741015806
Spain,Villareal,50893.0,0.6127794065720584,1.2658798741015806
Spain,Antequera,41239.0,0.49653999464808757,1.2658798741015806
Spain,Plasencia,39913.0,0.48057423328376336,1.2658798741015806
Spain,Ecija,39873.0,0.4800926115231503,1.2658798741015806
Spain,Tudela,36258.0,0.43656604490774165,1.2658798741015806
Spain,Onteniente,35347.0,0.4255971093097784,1.2658798741015806
Spain,Burriana,34683.0,0.41760218808360094,1.2658798741015806
Spain,Villena,33964.0,0.4089450369365806,1.2658798741015806
Spain,Ronda,33877.0,0.4078975096072471,1.2658798741015806
Spain,Castro-Urdiales,32069.0,0.3861282060275351,1.2658798741015806
Spain,Arcos de la Frontera,30700.0,0.3696447012705518,1.2658798741015806
Spain,Puerto de la Cruz,30468.0,0.3668512950589959,1.2658798741015806
Spain,Mahon,29040.0,0.3496573982051083,1.2658798741015806
Spain,Eibar,27522.0,0.3313798523898413,1.2658798741015806
Spain,Villanueva de la Serena,25667.0,0.30904464324140896,1.2658798741015806
Spain,Jumilla,25600.0,0.308237926792382,1.2658798741015806
Spain,Villarrobledo,25184.0,0.30322906048200576,1.2658798741015806
Spain,Almonte,24191.0,0.29127280027478564,1.2658798741015806
Spain,Laguna de Duero,22725.0,0.27362136274831567,1.2658798741015806
Spain,Torre del Mar,22168.0,0.2669147797317783,1.2658798741015806
Spain,Moguer,22088.0,0.26595153621055206,1.2658798741015806
Spain,Palafrugell,21049.0,0.2534414109786269,1.2658798741015806
Spain,Loja,20342.0,0.24492874635979042,1.2658798741015806
Spain,Requena,20254.0,0.2438691784864416,1.2658798741015806
Spain,Guadix,18422.0,0.22181090185036176,1.2658798741015806
Spain,Navalmoral de la Mata,17129.0,0.2062424784385434,1.2658798741015806
Spain,Ejea de los Caballeros,16783.0,0.20207645020924012,1.2658798741015806
Spain,Azpeitia,14936.0,0.17983756541293036,1.2658798741015806
Spain,Noya,14263.0,0.17173427929061502,1.2658798741015806
Spain,Cuevas del Almanzora,14081.0,0.16954290027982544,1.2658798741015806
Spain,Socuellamos,12139.0,0.14616016380205957,1.2658798741015806
Spain,Olivenza,11963.0,0.14404102805536195,1.2658798741015806
Spain,Santona,11024.0,0.1327349572249695,1.2658798741015806
Spain,Palos de la Frontera,11289.0,0.13592570138903126,1.2658798741015806
Spain,La Baneza,10338.0,0.12447514403045488,1.2658798741015806
Spain,Tafalla,10595.0,0.12756956384239404,1.2658798741015806
Spain,Canteras,10178.0,0.1225486569880025,1.2658798741015806
Spain,Piedras Blancas,9533.0,0.11478250609811631,1.2658798741015806
Spain,Puigcerda,9258.0,0.11147135649390127,1.2658798741015806
Spain,Miajadas,9607.0,0.11567350635525055,1.2658798741015806
Spain,Valldoreix,8401.0,0.10115261027276568,1.2658798741015806
Spain,Cintruenigo,7903.0,0.09515641935313261,1.2658798741015806
Spain,Corella,7971.0,0.09597517634617488,1.2658798741015806
Spain,Porto Cristo,7355.0,0.08855820123273318,1.2658798741015806
Spain,Talayuela,7371.0,0.08875084993697843,1.2658798741015806
Spain,Moraleja,6750.0,0.08127367210346009,1.2658798741015806
Spain,San Adrian,6292.0,0.07575910294444013,1.2658798741015806
Spain,Arroyo de la Luz,5811.0,0.06996760127306764,1.2658798741015806
Spain,Mutriku,5333.0,0.06421222123374114,1.2658798741015806
Spain,La Herradura,5133.0,0.061804112430675656,1.2658798741015806
Spain,Valencia de Alcantara,5397.0,0.06498281605072209,1.2658798741015806
Luxembourg,Luxembourg,122273.0,1.4722334383861297,2.828233793748907
Luxembourg,Esch-sur-Alzette,36218.0,0.4360844231471286,2.828233793748907
Luxembourg,Diekirch,6242.0,0.07515707574367377,2.828233793748907
Luxembourg,Echternach,5617.0,0.06763173573409413,2.828233793748907
Luxembourg,Remich,3732.0,0.044935310265201936,2.828233793748907
Luxembourg,Grevenmacher,3958.0,0.04765647321266594,2.828233793748907
Luxembourg,Capellen,0.0,0.0,2.828233793748907
Luxembourg,Wiltz,0.0,0.0,2.828233793748907
Luxembourg,Vianden,0.0,0.0,2.828233793748907
Luxembourg,Mersch,0.0,0.0,2.828233793748907
Luxembourg,Clervaux,0.0,0.0,2.828233793748907
Luxembourg,Redange-sur-Attert,0.0,0.0,2.828233793748907
Luxembourg,Rumelange,5604.0,0.06747520866189487,2.828233793748907
Luxembourg,Steinfort,5459.0,0.0657293297796724,2.828233793748907
Luxembourg,Mondorf-les-Bains,5359.0,0.06452527537813965,2.828233793748907
Bahrain,Manama,157474.0,1.8960726282696705,4.824616974296838
Bahrain,Al Muharraq,75000.0,0.9030408011495566,4.824616974296838
Bahrain,Madinat Hamad,52700.0,0.6345366696077551,4.824616974296838
Bahrain,Madinat `Isa,40000.0,0.48162176061309686,4.824616974296838
Mongolia,Ulaanbaatar,1396288.0,16.812067122073493,0.18834825889368967
Mongolia,Erdenet,79647.0,0.9589932091887832,0.18834825889368967
Mongolia,Darhan,74738.0,0.8998861786175408,0.18834825889368967
Mongolia,Choybalsan,38150.0,0.45934675418474114,0.18834825889368967
Mongolia,Moron,36082.0,0.434446909161044,0.18834825889368967
Mongolia,Olgiy,28496.0,0.3431073422607702,0.18834825889368967
Mongolia,Bayanhongor,26252.0,0.3160883614903755,0.18834825889368967
Mongolia,Ulaangom,26319.0,0.3168950779394024,0.18834825889368967
Mongolia,Hovd,26023.0,0.3133310769108655,0.18834825889368967
Mongolia,Suhbaatar,24235.0,0.29180258421146005,0.18834825889368967
Mongolia,Uliastay,22006.0,0.26496421160129524,0.18834825889368967
Mongolia,Arvayheer,20000.0,0.24081088030654843,0.18834825889368967
Mongolia,Dzuunmod,18048.0,0.2173077383886293,0.18834825889368967
Mongolia,Tsetserleg,18519.0,0.22297883461984852,0.18834825889368967
Mongolia,Altay,15800.0,0.19024059544217325,0.18834825889368967
Mongolia,Ondorhaan,14723.0,0.17727292953766563,0.18834825889368967
Mongolia,Baruun-Urt,14297.0,0.17214365778713614,0.18834825889368967
Mongolia,Bulgan,12323.0,0.14837562390087983,0.18834825889368967
Mongolia,Saynshand,8776.0,0.10566781427851345,0.18834825889368967
Mongolia,Mandalgovi,2984.0,0.035928983341737025,0.18834825889368967
Mongolia,Dalandzadgad,0.0,0.0,0.18834825889368967
Mongolia,Choyr,0.0,0.0,0.18834825889368967
Mongolia,Darhan,74738.0,0.8998861786175408,0.18834825889368967
Mongolia,Dalanzadgad,19396.0,0.23353839172129068,0.18834825889368967
Mongolia,Dzuunharaa,18002.0,0.21675387336392424,0.18834825889368967
Mongolia,Ulaan-Uul,3726.0,0.04486306700110997,0.18834825889368967
Mongolia,Hodrogo,10.0,0.00012040544015327422,0.18834825889368967
Paraguay,Asuncion,1870000.0,22.515817308662278,0.7142065681349633
Paraguay,San Lorenzo,387977.0,4.671454145434687,0.7142065681349633
Paraguay,Ciudad del Este,304282.0,3.6637208140718585,0.7142065681349633
Paraguay,Encarnacion,136308.0,1.6412224736412502,0.7142065681349633
Paraguay,Pedro Juan Caballero,122190.0,1.4712340732328577,0.7142065681349633
Paraguay,Coronel Oviedo,88101.0,1.0607839682943612,0.7142065681349633
Paraguay,Concepcion,87215.0,1.0501160462967811,0.7142065681349633
Paraguay,Villarrica,41157.0,0.4955526700388307,0.7142065681349633
Paraguay,Salto del Guaira,37600.0,0.45272445497631103,0.7142065681349633
Paraguay,San Pedro de Ycuamandiyu,35021.0,0.42167189196078164,0.7142065681349633
Paraguay,Pilar,32810.0,0.3950502491428927,0.7142065681349633
Paraguay,Caacupe,21696.0,0.2612316429565437,0.7142065681349633
Paraguay,Paraguari,18881.0,0.22733751155339704,0.7142065681349633
Paraguay,Villa Hayes,15643.0,0.18835023003176685,0.7142065681349633
Paraguay,Filadelfia,10470.0,0.1260644958404781,0.7142065681349633
Paraguay,San Juan Bautista,7882.0,0.09490356792881074,0.7142065681349633
Paraguay,Caazapa,5504.0,0.06627115426036213,0.7142065681349633
Paraguay,Fuerte Olimpo,2475.0,0.02980034643793537,0.7142065681349633
Paraguay,Aregua,0.0,0.0,0.7142065681349633
Paraguay,Ita,41090.0,0.4947459535898038,0.7142065681349633
Paraguay,Yaguaron,32000.0,0.3852974084904775,0.7142065681349633
